id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CG0101,Boko-Songho,Boko-Songho,boko-songho-cg0101,CG0101,-4.546,13.553
CG0102,Kingoue,Kingoue,kingoue-cg0102,CG0102,-3.75,14.138
CG0103,Loudima,Loudima,loudima-cg0103,CG0103,-3.984,13.055
CG0104,Mabombo,Mabombo,mabombo-cg0104,CG0104,-4.023,13.672
CG0105,Madingou,Madingou,madingou-cg0105,CG0105,-4.266,13.653
CG0106,Mfouati,Mfouati,mfouati-cg0106,CG0106,-4.383,13.823
CG0107,Mouyondzi,Mouyondzi,mouyondzi-cg0107,CG0107,-3.969,13.963
CG0108,Nkayi,Nkayi,nkayi-cg0108,CG0108,-4.248,13.284
CG0109,Tsiaki,Tsiaki,tsiaki-cg0109,CG0109,-3.721,13.885
CG0110,Yamba,Yamba,yamba-cg0110,CG0110,-4.153,14.003
