id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CG1201,Mokeko,Mokeko,mokeko-cg1201,CG1201,1.384,16.14
CG1202,Ngbala,Ngbala,ngbala-cg1202,CG1202,2.005,14.722
CG1203,Ouesso,Ouesso,ouesso-cg1203,CG1203,1.613,16.052
CG1204,Pikounda,Pikounda,pikounda-cg1204,CG1204,0.569,16.467
CG1205,Sembe,Sembe,sembe-cg1205,CG1205,1.69,14.863
CG1206,Souanke,Souanke,souanke-cg1206,CG1206,1.715,13.761
